county,precinct,office,district,candidate,party,votes
Oswego,ALBION  W:000 D:001,Governor,,Andrew M. Cuomo,DEM,53
Oswego,ALBION  W:000 D:002,Governor,,Andrew M. Cuomo,DEM,55
Oswego,AMBOY  W:000 D:001,Governor,,Andrew M. Cuomo,DEM,82
Oswego,BOYLSTON  W:000 D:001,Governor,,Andrew M. Cuomo,DEM,40
Oswego,CONSTANTIA  W:000 D:001,Governor,,Andrew M. Cuomo,DEM,85
Oswego,CONSTANTIA  W:000 D:002,Governor,,Andrew M. Cuomo,DEM,76
Oswego,CONSTANTIA  W:000 D:003,Governor,,Andrew M. Cuomo,DEM,71
Oswego,CONSTANTIA  W:000 D:004,Governor,,Andrew M. Cuomo,DEM,98
Oswego,FULTON CITY  W:001 D:001,Governor,,Andrew M. Cuomo,DEM,115
Oswego,FULTON CITY  W:001 D:002,Governor,,Andrew M. Cuomo,DEM,49
Oswego,FULTON CITY  W:002 D:001,Governor,,Andrew M. Cuomo,DEM,21
Oswego,FULTON CITY  W:002 D:002,Governor,,Andrew M. Cuomo,DEM,99
Oswego,FULTON CITY  W:003 D:001,Governor,,Andrew M. Cuomo,DEM,138
Oswego,FULTON CITY  W:003 D:002,Governor,,Andrew M. Cuomo,DEM,81
Oswego,FULTON CITY  W:004 D:001,Governor,,Andrew M. Cuomo,DEM,67
Oswego,FULTON CITY  W:004 D:002,Governor,,Andrew M. Cuomo,DEM,80
Oswego,FULTON CITY  W:004 D:003,Governor,,Andrew M. Cuomo,DEM,22
Oswego,FULTON CITY  W:005 D:001,Governor,,Andrew M. Cuomo,DEM,85
Oswego,FULTON CITY  W:005 D:002,Governor,,Andrew M. Cuomo,DEM,57
Oswego,FULTON CITY  W:005 D:003,Governor,,Andrew M. Cuomo,DEM,9
Oswego,FULTON CITY  W:006 D:001,Governor,,Andrew M. Cuomo,DEM,66
Oswego,FULTON CITY  W:006 D:002,Governor,,Andrew M. Cuomo,DEM,28
Oswego,GRANBY  W:000 D:001,Governor,,Andrew M. Cuomo,DEM,115
Oswego,GRANBY  W:000 D:002,Governor,,Andrew M. Cuomo,DEM,56
Oswego,GRANBY  W:000 D:003,Governor,,Andrew M. Cuomo,DEM,65
Oswego,GRANBY  W:000 D:004,Governor,,Andrew M. Cuomo,DEM,128
Oswego,GRANBY  W:000 D:005,Governor,,Andrew M. Cuomo,DEM,129
Oswego,HANNIBAL  W:000 D:001,Governor,,Andrew M. Cuomo,DEM,30
Oswego,HANNIBAL  W:000 D:002,Governor,,Andrew M. Cuomo,DEM,114
Oswego,HANNIBAL  W:000 D:003,Governor,,Andrew M. Cuomo,DEM,85
Oswego,HANNIBAL  W:000 D:004,Governor,,Andrew M. Cuomo,DEM,122
Oswego,HASTINGS  W:000 D:001,Governor,,Andrew M. Cuomo,DEM,78
Oswego,HASTINGS  W:000 D:002,Governor,,Andrew M. Cuomo,DEM,56
Oswego,HASTINGS  W:000 D:003,Governor,,Andrew M. Cuomo,DEM,114
Oswego,HASTINGS  W:000 D:004,Governor,,Andrew M. Cuomo,DEM,54
Oswego,HASTINGS  W:000 D:005,Governor,,Andrew M. Cuomo,DEM,90
Oswego,HASTINGS  W:000 D:006,Governor,,Andrew M. Cuomo,DEM,10
Oswego,HASTINGS  W:000 D:007,Governor,,Andrew M. Cuomo,DEM,60
Oswego,HASTINGS  W:000 D:008,Governor,,Andrew M. Cuomo,DEM,166
Oswego,MEXICO  W:000 D:001,Governor,,Andrew M. Cuomo,DEM,83
Oswego,MEXICO  W:000 D:002,Governor,,Andrew M. Cuomo,DEM,138
Oswego,MEXICO  W:000 D:003,Governor,,Andrew M. Cuomo,DEM,134
Oswego,MEXICO  W:000 D:004,Governor,,Andrew M. Cuomo,DEM,30
Oswego,MINETTO  W:000 D:001,Governor,,Andrew M. Cuomo,DEM,206
Oswego,MINETTO  W:000 D:002,Governor,,Andrew M. Cuomo,DEM,52
Oswego,NEW HAVEN  W:000 D:001,Governor,,Andrew M. Cuomo,DEM,121
Oswego,NEW HAVEN  W:000 D:002,Governor,,Andrew M. Cuomo,DEM,40
Oswego,NEW HAVEN  W:000 D:003,Governor,,Andrew M. Cuomo,DEM,44
Oswego,ORWELL  W:000 D:001,Governor,,Andrew M. Cuomo,DEM,56
Oswego,OSWEGO CITY  W:001 D:001,Governor,,Andrew M. Cuomo,DEM,167
Oswego,OSWEGO CITY  W:001 D:002,Governor,,Andrew M. Cuomo,DEM,92
Oswego,OSWEGO CITY  W:002 D:001,Governor,,Andrew M. Cuomo,DEM,76
Oswego,OSWEGO CITY  W:002 D:002,Governor,,Andrew M. Cuomo,DEM,209
Oswego,OSWEGO CITY  W:003 D:001,Governor,,Andrew M. Cuomo,DEM,152
Oswego,OSWEGO CITY  W:003 D:002,Governor,,Andrew M. Cuomo,DEM,44
Oswego,OSWEGO CITY  W:004 D:001,Governor,,Andrew M. Cuomo,DEM,157
Oswego,OSWEGO CITY  W:004 D:002,Governor,,Andrew M. Cuomo,DEM,72
Oswego,OSWEGO CITY  W:004 D:003,Governor,,Andrew M. Cuomo,DEM,57
Oswego,OSWEGO CITY  W:005 D:001,Governor,,Andrew M. Cuomo,DEM,173
Oswego,OSWEGO CITY  W:005 D:002,Governor,,Andrew M. Cuomo,DEM,111
Oswego,OSWEGO CITY  W:005 D:003,Governor,,Andrew M. Cuomo,DEM,23
Oswego,OSWEGO CITY  W:005 D:004,Governor,,Andrew M. Cuomo,DEM,17
Oswego,OSWEGO CITY  W:006 D:001,Governor,,Andrew M. Cuomo,DEM,239
Oswego,OSWEGO CITY  W:006 D:002,Governor,,Andrew M. Cuomo,DEM,40
Oswego,OSWEGO CITY  W:007 D:001,Governor,,Andrew M. Cuomo,DEM,209
Oswego,OSWEGO CITY  W:007 D:002,Governor,,Andrew M. Cuomo,DEM,209
