county,precinct,office,district,party,candidate,votes
Orleans,Town of Albion 1 LD 3,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",75
Orleans,Town of Albion 2 LD 3,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",122
Orleans,Town of Albion 3 LD 3,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",94
Orleans,Town of Albion 4 LD 3,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",82
Orleans,Town of Albion 5 LD 3,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",62
Orleans,Town of Albion 6 LD 3,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",82
Orleans,Town of Barre 1 LD 1,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",54
Orleans,Town of Barre 2 LD 1,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",59
Orleans,Town of Carlton 1 LD 4,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",73
Orleans,Town of Carlton 2 LD 4,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",84
Orleans,Town of Carlton 3 LD 4,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",89
Orleans,Town of Clarendon 1 LD 1,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",130
Orleans,Town of Clarendon 2 LD 1,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",68
Orleans,Town of Clarendon 3 LD 1,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",56
Orleans,Town of Gaines 1 LD 3,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",61
Orleans,Town of Gaines 2 LD 3,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",57
Orleans,Town of Gaines 3 LD 3,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",27
Orleans,Town of Gaines 4 LD 3,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",95
Orleans,Town of Kendall 1 LD 4,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",92
Orleans,Town of Kendall 2 LD 4,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",61
Orleans,Town of Kendall 3 LD 4,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",46
Orleans,Town of Murray 1 LD 4,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",35
Orleans,Town of Murray 2 LD 4,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",49
Orleans,Town of Murray 3 LD 4,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",56
Orleans,Town of Murray 4 LD 4,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",65
Orleans,Town of Murray 5 LD 4,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",26
Orleans,Town of Murray 6 LD 4,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",60
Orleans,Town of Ridgeway 1 LD 2,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",56
Orleans,Town of Ridgeway 2 LD 2,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",91
Orleans,Town of Ridgeway 3 LD 2,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",53
Orleans,Town of Ridgeway 4 LD 2,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",74
Orleans,Town of Ridgeway 5 LD 2,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",126
Orleans,Town of Ridgeway 6 LD 2,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",55
Orleans,Town of Ridgeway 7 LD 2,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",46
Orleans,Town of Shelby 1 LD 1,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",60
Orleans,Town of Shelby 2 LD 1,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",105
Orleans,Town of Shelby 3 LD 2,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",108
Orleans,Town of Shelby 4 LD 1,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",110
Orleans,Town of Yates 1 LD 2,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",79
Orleans,Town of Yates 2 LD 2,Governor,,DEM,"Andrew M. Cuomo
Kathy C. Hochul",71
Orleans,Town of Albion 1 LD 3,Governor,,REP,"Marc Molinaro
Julie Killian
",124
Orleans,Town of Albion 2 LD 3,Governor,,REP,"Marc Molinaro
Julie Killian
",162
Orleans,Town of Albion 3 LD 3,Governor,,REP,"Marc Molinaro
Julie Killian
",120
Orleans,Town of Albion 4 LD 3,Governor,,REP,"Marc Molinaro
Julie Killian
",83
Orleans,Town of Albion 5 LD 3,Governor,,REP,"Marc Molinaro
Julie Killian
",158
Orleans,Town of Albion 6 LD 3,Governor,,REP,"Marc Molinaro
Julie Killian
",282
Orleans,Town of Barre 1 LD 1,Governor,,REP,"Marc Molinaro
Julie Killian
",242
Orleans,Town of Barre 2 LD 1,Governor,,REP,"Marc Molinaro
Julie Killian
",233
Orleans,Town of Carlton 1 LD 4,Governor,,REP,"Marc Molinaro
Julie Killian
",273
Orleans,Town of Carlton 2 LD 4,Governor,,REP,"Marc Molinaro
Julie Killian
",186
Orleans,Town of Carlton 3 LD 4,Governor,,REP,"Marc Molinaro
Julie Killian
",228
Orleans,Town of Clarendon 1 LD 1,Governor,,REP,"Marc Molinaro
Julie Killian
",337
Orleans,Town of Clarendon 2 LD 1,Governor,,REP,"Marc Molinaro
Julie Killian
",219
Orleans,Town of Clarendon 3 LD 1,Governor,,REP,"Marc Molinaro
Julie Killian
",259
Orleans,Town of Gaines 1 LD 3,Governor,,REP,"Marc Molinaro
Julie Killian
",173
Orleans,Town of Gaines 2 LD 3,Governor,,REP,"Marc Molinaro
Julie Killian
",153
Orleans,Town of Gaines 3 LD 3,Governor,,REP,"Marc Molinaro
Julie Killian
",128
Orleans,Town of Gaines 4 LD 3,Governor,,REP,"Marc Molinaro
Julie Killian
",161
Orleans,Town of Kendall 1 LD 4,Governor,,REP,"Marc Molinaro
Julie Killian
",263
Orleans,Town of Kendall 2 LD 4,Governor,,REP,"Marc Molinaro
Julie Killian
",185
Orleans,Town of Kendall 3 LD 4,Governor,,REP,"Marc Molinaro
Julie Killian
",193
Orleans,Town of Murray 1 LD 4,Governor,,REP,"Marc Molinaro
Julie Killian
",143
Orleans,Town of Murray 2 LD 4,Governor,,REP,"Marc Molinaro
Julie Killian
",128
Orleans,Town of Murray 3 LD 4,Governor,,REP,"Marc Molinaro
Julie Killian
",153
Orleans,Town of Murray 4 LD 4,Governor,,REP,"Marc Molinaro
Julie Killian
",219
Orleans,Town of Murray 5 LD 4,Governor,,REP,"Marc Molinaro
Julie Killian
",128
Orleans,Town of Murray 6 LD 4,Governor,,REP,"Marc Molinaro
Julie Killian
",159
Orleans,Town of Ridgeway 1 LD 2,Governor,,REP,"Marc Molinaro
Julie Killian
",188
Orleans,Town of Ridgeway 2 LD 2,Governor,,REP,"Marc Molinaro
Julie Killian
",173
Orleans,Town of Ridgeway 3 LD 2,Governor,,REP,"Marc Molinaro
Julie Killian
",165
Orleans,Town of Ridgeway 4 LD 2,Governor,,REP,"Marc Molinaro
Julie Killian
",105
Orleans,Town of Ridgeway 5 LD 2,Governor,,REP,"Marc Molinaro
Julie Killian
",144
Orleans,Town of Ridgeway 6 LD 2,Governor,,REP,"Marc Molinaro
Julie Killian
",239
Orleans,Town of Ridgeway 7 LD 2,Governor,,REP,"Marc Molinaro
Julie Killian
",162
Orleans,Town of Shelby 1 LD 1,Governor,,REP,"Marc Molinaro
Julie Killian
",222
Orleans,Town of Shelby 2 LD 1,Governor,,REP,"Marc Molinaro
Julie Killian
",208
Orleans,Town of Shelby 3 LD 2,Governor,,REP,"Marc Molinaro
Julie Killian
",133
Orleans,Town of Shelby 4 LD 1,Governor,,REP,"Marc Molinaro
Julie Killian
",273
Orleans,Town of Yates 1 LD 2,Governor,,REP,"Marc Molinaro
Julie Killian
",305
Orleans,Town of Yates 2 LD 2,Governor,,REP,"Marc Molinaro
Julie Killian
",258
Orleans,Town of Albion 1 LD 3,Governor,,CON,"Marc Molinaro
Julie Killian
",15
Orleans,Town of Albion 2 LD 3,Governor,,CON,"Marc Molinaro
Julie Killian
",31
Orleans,Town of Albion 3 LD 3,Governor,,CON,"Marc Molinaro
Julie Killian
",15
