county,precinct,office,district,candidate,party,votes
Kings,001/59,Member of the Assembly,59,Public Counter,,179
Kings,001/59,Member of the Assembly,59,Absentee/Military,,0
Kings,001/59,Member of the Assembly,59,Federal,,0
Kings,001/59,Member of the Assembly,59,Affidavit,,7
Kings,001/59,Member of the Assembly,59,Jaime R. Williams,Democratic,178
Kings,001/59,Member of the Assembly,59,Jeffrey J. Ferretti,Republican,2
Kings,001/59,Member of the Assembly,59,Jeffrey J. Ferretti,Conservative,1
Kings,001/59,Member of the Assembly,59,Jaime R. Williams,Independence,1
Kings,001/59,Member of the Assembly,59,Jaime R. Williams,Women's Equality,2
Kings,001/59,Member of the Assembly,59,Jeffrey J. Ferretti,Reform,0
Kings,002/59,Member of the Assembly,59,Public Counter,,97
Kings,002/59,Member of the Assembly,59,Absentee/Military,,0
Kings,002/59,Member of the Assembly,59,Federal,,0
Kings,002/59,Member of the Assembly,59,Affidavit,,2
Kings,002/59,Member of the Assembly,59,Jaime R. Williams,Democratic,94
Kings,002/59,Member of the Assembly,59,Jeffrey J. Ferretti,Republican,2
Kings,002/59,Member of the Assembly,59,Jeffrey J. Ferretti,Conservative,1
Kings,002/59,Member of the Assembly,59,Jaime R. Williams,Independence,0
Kings,002/59,Member of the Assembly,59,Jaime R. Williams,Women's Equality,1
Kings,002/59,Member of the Assembly,59,Jeffrey J. Ferretti,Reform,0
Kings,003/59,Member of the Assembly,59,Public Counter,,137
Kings,003/59,Member of the Assembly,59,Absentee/Military,,1
Kings,003/59,Member of the Assembly,59,Federal,,0
Kings,003/59,Member of the Assembly,59,Affidavit,,0
Kings,003/59,Member of the Assembly,59,Jaime R. Williams,Democratic,120
Kings,003/59,Member of the Assembly,59,Jeffrey J. Ferretti,Republican,1
Kings,003/59,Member of the Assembly,59,Jeffrey J. Ferretti,Conservative,1
Kings,003/59,Member of the Assembly,59,Jaime R. Williams,Independence,3
Kings,003/59,Member of the Assembly,59,Jaime R. Williams,Women's Equality,4
Kings,003/59,Member of the Assembly,59,Jeffrey J. Ferretti,Reform,0
Kings,003/59,Member of the Assembly,59,Scattered,,1
Kings,004/59,Member of the Assembly,59,Public Counter,,222
Kings,004/59,Member of the Assembly,59,Absentee/Military,,0
Kings,004/59,Member of the Assembly,59,Federal,,0
Kings,004/59,Member of the Assembly,59,Affidavit,,2
Kings,004/59,Member of the Assembly,59,Jaime R. Williams,Democratic,182
Kings,004/59,Member of the Assembly,59,Jeffrey J. Ferretti,Republican,3
Kings,004/59,Member of the Assembly,59,Jeffrey J. Ferretti,Conservative,3
Kings,004/59,Member of the Assembly,59,Jaime R. Williams,Independence,5
Kings,004/59,Member of the Assembly,59,Jaime R. Williams,Women's Equality,7
Kings,004/59,Member of the Assembly,59,Jeffrey J. Ferretti,Reform,1
Kings,005/59,Member of the Assembly,59,Public Counter,,432
Kings,005/59,Member of the Assembly,59,Absentee/Military,,1
Kings,005/59,Member of the Assembly,59,Federal,,0
Kings,005/59,Member of the Assembly,59,Affidavit,,2
Kings,005/59,Member of the Assembly,59,Jaime R. Williams,Democratic,396
Kings,005/59,Member of the Assembly,59,Jeffrey J. Ferretti,Republican,9
Kings,005/59,Member of the Assembly,59,Jeffrey J. Ferretti,Conservative,2
Kings,005/59,Member of the Assembly,59,Jaime R. Williams,Independence,4
Kings,005/59,Member of the Assembly,59,Jaime R. Williams,Women's Equality,6
Kings,005/59,Member of the Assembly,59,Jeffrey J. Ferretti,Reform,1
Kings,005/59,Member of the Assembly,59,Scattered,,1
Kings,006/59,Member of the Assembly,59,Public Counter,,226
Kings,006/59,Member of the Assembly,59,Absentee/Military,,0
Kings,006/59,Member of the Assembly,59,Federal,,0
Kings,006/59,Member of the Assembly,59,Affidavit,,0
Kings,006/59,Member of the Assembly,59,Jaime R. Williams,Democratic,212
Kings,006/59,Member of the Assembly,59,Jeffrey J. Ferretti,Republican,4
Kings,006/59,Member of the Assembly,59,Jeffrey J. Ferretti,Conservative,3
Kings,006/59,Member of the Assembly,59,Jaime R. Williams,Independence,2
Kings,006/59,Member of the Assembly,59,Jaime R. Williams,Women's Equality,5
Kings,006/59,Member of the Assembly,59,Jeffrey J. Ferretti,Reform,0
Kings,007/59,Member of the Assembly,59,Public Counter,,196
Kings,007/59,Member of the Assembly,59,Absentee/Military,,2
Kings,007/59,Member of the Assembly,59,Federal,,0
Kings,007/59,Member of the Assembly,59,Affidavit,,9
Kings,007/59,Member of the Assembly,59,Jaime R. Williams,Democratic,184
Kings,007/59,Member of the Assembly,59,Jeffrey J. Ferretti,Republican,12
Kings,007/59,Member of the Assembly,59,Jeffrey J. Ferretti,Conservative,0
Kings,007/59,Member of the Assembly,59,Jaime R. Williams,Independence,2
Kings,007/59,Member of the Assembly,59,Jaime R. Williams,Women's Equality,4
Kings,007/59,Member of the Assembly,59,Jeffrey J. Ferretti,Reform,0
Kings,008/59,Member of the Assembly,59,Public Counter,,269
Kings,008/59,Member of the Assembly,59,Absentee/Military,,1
Kings,008/59,Member of the Assembly,59,Federal,,0
Kings,008/59,Member of the Assembly,59,Affidavit,,5
Kings,008/59,Member of the Assembly,59,Jaime R. Williams,Democratic,236
Kings,008/59,Member of the Assembly,59,Jeffrey J. Ferretti,Republican,14
Kings,008/59,Member of the Assembly,59,Jeffrey J. Ferretti,Conservative,2
Kings,008/59,Member of the Assembly,59,Jaime R. Williams,Independence,9
Kings,008/59,Member of the Assembly,59,Jaime R. Williams,Women's Equality,5
Kings,008/59,Member of the Assembly,59,Jeffrey J. Ferretti,Reform,1
Kings,008/59,Member of the Assembly,59,Scattered,,3
Kings,009/59,Member of the Assembly,59,Public Counter,,0
Kings,009/59,Member of the Assembly,59,Absentee/Military,,0
Kings,009/59,Member of the Assembly,59,Federal,,0
Kings,009/59,Member of the Assembly,59,Affidavit,,0
Kings,010/59,Member of the Assembly,59,Public Counter,,117
Kings,010/59,Member of the Assembly,59,Absentee/Military,,0
Kings,010/59,Member of the Assembly,59,Federal,,0
Kings,010/59,Member of the Assembly,59,Affidavit,,4
Kings,010/59,Member of the Assembly,59,Jaime R. Williams,Democratic,101
Kings,010/59,Member of the Assembly,59,Jeffrey J. Ferretti,Republican,5
Kings,010/59,Member of the Assembly,59,Jeffrey J. Ferretti,Conservative,1
Kings,010/59,Member of the Assembly,59,Jaime R. Williams,Independence,3
Kings,010/59,Member of the Assembly,59,Jaime R. Williams,Women's Equality,3
Kings,010/59,Member of the Assembly,59,Jeffrey J. Ferretti,Reform,3
Kings,011/59,Member of the Assembly,59,Public Counter,,283
Kings,011/59,Member of the Assembly,59,Absentee/Military,,3
Kings,011/59,Member of the Assembly,59,Federal,,0
Kings,011/59,Member of the Assembly,59,Affidavit,,4
Kings,011/59,Member of the Assembly,59,Jaime R. Williams,Democratic,256
Kings,011/59,Member of the Assembly,59,Jeffrey J. Ferretti,Republican,13
Kings,011/59,Member of the Assembly,59,Jeffrey J. Ferretti,Conservative,2
Kings,011/59,Member of the Assembly,59,Jaime R. Williams,Independence,6
Kings,011/59,Member of the Assembly,59,Jaime R. Williams,Women's Equality,5
Kings,011/59,Member of the Assembly,59,Jeffrey J. Ferretti,Reform,0
Kings,012/59,Member of the Assembly,59,Public Counter,,179
Kings,012/59,Member of the Assembly,59,Absentee/Military,,1
Kings,012/59,Member of the Assembly,59,Federal,,0
Kings,012/59,Member of the Assembly,59,Affidavit,,1
Kings,012/59,Member of the Assembly,59,Jaime R. Williams,Democratic,165
Kings,012/59,Member of the Assembly,59,Jeffrey J. Ferretti,Republican,7
Kings,012/59,Member of the Assembly,59,Jeffrey J. Ferretti,Conservative,0
Kings,012/59,Member of the Assembly,59,Jaime R. Williams,Independence,4
Kings,012/59,Member of the Assembly,59,Jaime R. Williams,Women's Equality,3
Kings,012/59,Member of the Assembly,59,Jeffrey J. Ferretti,Reform,0
Kings,013/59,Member of the Assembly,59,Public Counter,,253
Kings,013/59,Member of the Assembly,59,Absentee/Military,,1
Kings,013/59,Member of the Assembly,59,Federal,,0
Kings,013/59,Member of the Assembly,59,Affidavit,,13
Kings,013/59,Member of the Assembly,59,Jaime R. Williams,Democratic,243
Kings,013/59,Member of the Assembly,59,Jeffrey J. Ferretti,Republican,8
Kings,013/59,Member of the Assembly,59,Jeffrey J. Ferretti,Conservative,3
Kings,013/59,Member of the Assembly,59,Jaime R. Williams,Independence,2
Kings,013/59,Member of the Assembly,59,Jaime R. Williams,Women's Equality,9
Kings,013/59,Member of the Assembly,59,Jeffrey J. Ferretti,Reform,1
Kings,014/59,Member of the Assembly,59,Public Counter,,339
Kings,014/59,Member of the Assembly,59,Absentee/Military,,2
Kings,014/59,Member of the Assembly,59,Federal,,0
Kings,014/59,Member of the Assembly,59,Affidavit,,11
Kings,014/59,Member of the Assembly,59,Jaime R. Williams,Democratic,323
Kings,014/59,Member of the Assembly,59,Jeffrey J. Ferretti,Republican,6
Kings,014/59,Member of the Assembly,59,Jeffrey J. Ferretti,Conservative,1
Kings,014/59,Member of the Assembly,59,Jaime R. Williams,Independence,8
Kings,014/59,Member of the Assembly,59,Jaime R. Williams,Women's Equality,3
Kings,014/59,Member of the Assembly,59,Jeffrey J. Ferretti,Reform,0
Kings,015/59,Member of the Assembly,59,Public Counter,,193
Kings,015/59,Member of the Assembly,59,Absentee/Military,,0
Kings,015/59,Member of the Assembly,59,Federal,,0
Kings,015/59,Member of the Assembly,59,Affidavit,,6
Kings,015/59,Member of the Assembly,59,Jaime R. Williams,Democratic,179
Kings,015/59,Member of the Assembly,59,Jeffrey J. Ferretti,Republican,8
Kings,015/59,Member of the Assembly,59,Jeffrey J. Ferretti,Conservative,1
Kings,015/59,Member of the Assembly,59,Jaime R. Williams,Independence,4
Kings,015/59,Member of the Assembly,59,Jaime R. Williams,Women's Equality,4
Kings,015/59,Member of the Assembly,59,Jeffrey J. Ferretti,Reform,0
Kings,016/59,Member of the Assembly,59,Public Counter,,303
Kings,016/59,Member of the Assembly,59,Absentee/Military,,3
Kings,016/59,Member of the Assembly,59,Federal,,0
Kings,016/59,Member of the Assembly,59,Affidavit,,4
Kings,016/59,Member of the Assembly,59,Jaime R. Williams,Democratic,289
Kings,016/59,Member of the Assembly,59,Jeffrey J. Ferretti,Republican,8
Kings,016/59,Member of the Assembly,59,Jeffrey J. Ferretti,Conservative,2
Kings,016/59,Member of the Assembly,59,Jaime R. Williams,Independence,2
Kings,016/59,Member of the Assembly,59,Jaime R. Williams,Women's Equality,0
Kings,016/59,Member of the Assembly,59,Jeffrey J. Ferretti,Reform,3
Kings,017/59,Member of the Assembly,59,Public Counter,,303
Kings,017/59,Member of the Assembly,59,Absentee/Military,,1
Kings,017/59,Member of the Assembly,59,Federal,,0
Kings,017/59,Member of the Assembly,59,Affidavit,,1
Kings,017/59,Member of the Assembly,59,Jaime R. Williams,Democratic,284
Kings,017/59,Member of the Assembly,59,Jeffrey J. Ferretti,Republican,4
Kings,017/59,Member of the Assembly,59,Jeffrey J. Ferretti,Conservative,2
