county,precinct,office,district,candidate,party,votes
Allegany,Alfred 1,President,,Hillary Clinton,DEM,345
Allegany,Alfred 2,President,,Hillary Clinton,DEM,230
Allegany,Allen,President,,Hillary Clinton,DEM,24
Allegany,Alma,President,,Hillary Clinton,DEM,53
Allegany,Almond,President,,Hillary Clinton,DEM,167
Allegany,Amity 1,President,,Hillary Clinton,DEM,128
Allegany,Amity 2,President,,Hillary Clinton,DEM,95
Allegany,Andover,President,,Hillary Clinton,DEM,172
Allegany,Angelica,President,,Hillary Clinton,DEM,144
Allegany,Belfast,President,,Hillary Clinton,DEM,164
Allegany,Birdsall,President,,Hillary Clinton,DEM,20
Allegany,Bolivar,President,,Hillary Clinton,DEM,180
Allegany,Burns,President,,Hillary Clinton,DEM,70
Allegany,Caneadea 1,President,,Hillary Clinton,DEM,76
Allegany,Caneadea 2,President,,Hillary Clinton,DEM,100
Allegany,Centerville,President,,Hillary Clinton,DEM,36
Allegany,Clarksville,President,,Hillary Clinton,DEM,102
Allegany,Cuba 1,President,,Hillary Clinton,DEM,225
Allegany,Cuba 2,President,,Hillary Clinton,DEM,212
Allegany,Friendship,President,,Hillary Clinton,DEM,128
Allegany,Genesee,President,,Hillary Clinton,DEM,111
Allegany,Granger,President,,Hillary Clinton,DEM,25
Allegany,Grove,President,,Hillary Clinton,DEM,53
Allegany,Hume,President,,Hillary Clinton,DEM,161
Allegany,Independence,President,,Hillary Clinton,DEM,86
Allegany,New Hudson,President,,Hillary Clinton,DEM,55
Allegany,Rushford,President,,Hillary Clinton,DEM,113
Allegany,Scio,President,,Hillary Clinton,DEM,163
Allegany,Ward,President,,Hillary Clinton,DEM,55
Allegany,Wellsville1,President,,Hillary Clinton,DEM,192
Allegany,Wellsville 2,President,,Hillary Clinton,DEM,252
Allegany,Wellsville 3,President,,Hillary Clinton,DEM,229
Allegany,Wellsville 4,President,,Hillary Clinton,DEM,121
Allegany,Wellsville 5,President,,Hillary Clinton,DEM,136
Allegany,West Almond,President,,Hillary Clinton,DEM,36
Allegany,Willing,President,,Hillary Clinton,DEM,132
Allegany,Wirt,President,,Hillary Clinton,DEM,55
Allegany,,President,,Hillary Clinton,DEM,4646
Allegany,Alfred 1,President,,Donald Trump,REP,127
Allegany,Alfred 2,President,,Donald Trump,REP,227
Allegany,Allen,President,,Donald Trump,REP,128
Allegany,Alma,President,,Donald Trump,REP,258
Allegany,Almond,President,,Donald Trump,REP,434
Allegany,Amity 1,President,,Donald Trump,REP,380
