county,precinct,office,district,candidate,party,votes
Sullivan,Town of Bethel 1,President,"",Joseph R. Biden,DEM,240
Sullivan,Town of Bethel 1,President,"",Joseph R. Biden,WOR,12
Sullivan,Town of Bethel 1,President,"",Donald J. Trump,REP,344
Sullivan,Town of Bethel 1,President,"",Donald J. Trump,CON,33
Sullivan,Town of Bethel 1,President,"",Howie Hawkins,GRE,1
Sullivan,Town of Bethel 1,President,"",Jo Jorgensen,LBT,8
Sullivan,Town of Bethel 1,President,"",Brock Pierce,IND,2
Sullivan,Town of Bethel 1,President,"",Write-Ins,"",0
Sullivan,Town of Bethel 2,President,"",Joseph R. Biden,DEM,122
Sullivan,Town of Bethel 2,President,"",Joseph R. Biden,WOR,9
Sullivan,Town of Bethel 2,President,"",Donald J. Trump,REP,139
Sullivan,Town of Bethel 2,President,"",Donald J. Trump,CON,8
Sullivan,Town of Bethel 2,President,"",Howie Hawkins,GRE,1
Sullivan,Town of Bethel 2,President,"",Jo Jorgensen,LBT,0
Sullivan,Town of Bethel 2,President,"",Brock Pierce,IND,1
Sullivan,Town of Bethel 2,President,"",Write-Ins,"",0
Sullivan,Town of Bethel 3,President,"",Joseph R. Biden,DEM,230
Sullivan,Town of Bethel 3,President,"",Joseph R. Biden,WOR,13
Sullivan,Town of Bethel 3,President,"",Donald J. Trump,REP,176
Sullivan,Town of Bethel 3,President,"",Donald J. Trump,CON,31
Sullivan,Town of Bethel 3,President,"",Howie Hawkins,GRE,0
Sullivan,Town of Bethel 3,President,"",Jo Jorgensen,LBT,4
Sullivan,Town of Bethel 3,President,"",Brock Pierce,IND,5
Sullivan,Town of Bethel 3,President,"",Write-Ins,"",0
Sullivan,Town of Bethel 4,President,"",Joseph R. Biden,DEM,338
Sullivan,Town of Bethel 4,President,"",Joseph R. Biden,WOR,33
Sullivan,Town of Bethel 4,President,"",Donald J. Trump,REP,348
Sullivan,Town of Bethel 4,President,"",Donald J. Trump,CON,31
Sullivan,Town of Bethel 4,President,"",Howie Hawkins,GRE,4
Sullivan,Town of Bethel 4,President,"",Jo Jorgensen,LBT,6
Sullivan,Town of Bethel 4,President,"",Brock Pierce,IND,4
Sullivan,Town of Bethel 4,President,"",Write-Ins,"",0
Sullivan,Town of Callicoon 1,President,"",Joseph R. Biden,DEM,311
Sullivan,Town of Callicoon 1,President,"",Joseph R. Biden,WOR,19
Sullivan,Town of Callicoon 1,President,"",Donald J. Trump,REP,331
Sullivan,Town of Callicoon 1,President,"",Donald J. Trump,CON,30
Sullivan,Town of Callicoon 1,President,"",Howie Hawkins,GRE,3
Sullivan,Town of Callicoon 1,President,"",Jo Jorgensen,LBT,7
Sullivan,Town of Callicoon 1,President,"",Brock Pierce,IND,2
Sullivan,Town of Callicoon 1,President,"",Write-Ins,"",0
Sullivan,Town of Callicoon 2,President,"",Joseph R. Biden,DEM,207
Sullivan,Town of Callicoon 2,President,"",Joseph R. Biden,WOR,25
Sullivan,Town of Callicoon 2,President,"",Donald J. Trump,REP,227
Sullivan,Town of Callicoon 2,President,"",Donald J. Trump,CON,18
Sullivan,Town of Callicoon 2,President,"",Howie Hawkins,GRE,2
Sullivan,Town of Callicoon 2,President,"",Jo Jorgensen,LBT,3
Sullivan,Town of Callicoon 2,President,"",Brock Pierce,IND,1
Sullivan,Town of Callicoon 2,President,"",Write-Ins,"",0
Sullivan,Town of Callicoon 3,President,"",Joseph R. Biden,DEM,179
Sullivan,Town of Callicoon 3,President,"",Joseph R. Biden,WOR,17
Sullivan,Town of Callicoon 3,President,"",Donald J. Trump,REP,259
Sullivan,Town of Callicoon 3,President,"",Donald J. Trump,CON,28
Sullivan,Town of Callicoon 3,President,"",Howie Hawkins,GRE,2
