county,precinct,office,district,candidate,party,votes
New York,080/68,Member of the City Council,09,Public Counter,,297
New York,080/68,Member of the City Council,09,Cordell Cleare,Time To Wake Up,25
New York,059/68,Member of the City Council,09,Manually Counted Emergency,,0
New York,059/68,Member of the City Council,09,Cordell Cleare,Time To Wake Up,12
New York,057/68,Member of the City Council,09,Marvin Holland,Holland4Harlem,19
New York,033/68,Member of the City Council,09,Dawn Simmons,Rent Too Damn High,2
New York,082/68,Member of the City Council,09,Absentee / Military,,0
New York,080/68,Member of the City Council,09,Larry Scott Blackmon,Harlem Family,36
New York,096/68,Member of the City Council,09,Public Counter,,0
New York,034/68,Member of the City Council,09,Dawn Simmons,Dawn for Harlem,3
New York,084/68,Member of the City Council,09,Absentee / Military,,0
New York,085/68,Member of the City Council,09,Manually Counted Emergency,,0
New York,084/68,Member of the City Council,09,Charles Cooper,Building Harlem,1
New York,058/68,Member of the City Council,09,Manually Counted Emergency,,0
New York,098/68,Member of the City Council,09,Manually Counted Emergency,,0
New York,097/68,Member of the City Council,09,Affidavit,,0
New York,083/68,Member of the City Council,09,Bill Perkins,Community First,52
New York,085/68,Member of the City Council,09,Bill Perkins,Community First,29
New York,087/68,Member of the City Council,09,Absentee / Military,,0
New York,031/68,Member of the City Council,09,Athena Moore,We Are One,12
New York,057/68,Member of the City Council,09,Athena Moore,We Are One,9
New York,081/68,Member of the City Council,09,Manually Counted Emergency,,0
New York,057/68,Member of the City Council,09,Cordell Cleare,Time To Wake Up,16
New York,033/68,Member of the City Council,09,Todd Stevens,Harlem Voices,3
New York,034/68,Member of the City Council,09,Bill Perkins,Community First,72
New York,034/68,Member of the City Council,09,Marvin Holland,Holland4Harlem,32
New York,105/68,Member of the City Council,09,Public Counter,,0
New York,096/68,Member of the City Council,09,Absentee / Military,,0
New York,098/68,Member of the City Council,09,Absentee / Military,,0
New York,060/68,Member of the City Council,09,Athena Moore,We Are One,1
New York,087/68,Member of the City Council,09,Cordell Cleare,Time To Wake Up,4
New York,031/68,Member of the City Council,09,Public Counter,,113
